1.617561811485824;0.41031559625784575
1.6500675822732562;0.4157202726351663
1.6825769259634509;0.41893248595376265
1.7150789992119782;0.4266061066592983
1.7475900878081732;0.42874758220502907
1.7800886712446997;0.4385626784562957
1.812591616946227;0.4457009302753985
1.845093981012421;0.4531960946854565
1.8775966358962815;0.46051280280003715
1.910100163233142;0.46729414202818464
1.9426007823933358;0.4758600442111083
1.9751028556418628;0.48353366491664374
2.007601148260723;0.4935272174633878
2.0401046755975836;0.5003085566915357
2.072610238658111;0.5058407018513402
2.1051117302713047;0.513871235147831
2.1376132218844983;0.5219017684443219
2.1701176216743594;0.5281477387860367
2.202618822469886;0.5363567283780053
2.2351211865360803;0.5438518927880631
2.2676191495615847;0.5540476958030152
2.3001208267441466;0.5619643569871535
2.3326149592855265;0.5745106843511103
2.3651171377823523;0.5821197208735205
2.3976134943864595;0.5933012824730153
2.4301027993545725;0.6088099843418995
2.4625949681842796;0.6225613165962713
2.4950931458609187;0.6326254018693231
2.5275822444869727;0.6482607227288077
2.5600877299961224;0.6538404562340732
2.5925867011895383;0.6634176107580363
2.6250640646303176;0.6862540680359828
2.6575490075642376;0.7044394727050505
2.6900229197378978;0.7293937529879784
2.722509255596118;0.7467244086545
2.7549972034151198;0.7630659065689465
2.7874752523546853;0.7854817168646957
2.8199601230458033;0.8037114523436713
2.852444209914068;0.822422170028553
2.884916910578258;0.8481198765773235
2.917390871452337;0.8730442725123577
2.9498684190776387;0.8957677074698351
2.9823492626364967;0.9164686377452338
3.014828361289354;0.9382403057934974
3.0472996078652104;0.9648302938196558
3.0797676554467337;0.9933833010960671
3.1122313407632554;1.0246131528046423
3.1328824971543643;1.0491211507168954
3.1756975707343615;1.0767670051579628
3.1978002126408747;1.117505603143901
3.225167583315613;1.1430407161790141
3.2396769775601335;1.176782835958368
3.2589416718039983;1.1710713847112024
3.2698638991412166;1.2058775855603365
3.295126806918396;1.2507511842971781
3.3207239375978697;1.3010672712159228
3.343187279300401;1.3471960814131694
3.367877139783492;1.3874243439652352
3.389173387432418;1.4317502144582315
3.4043720824421175;1.4767321773970712
3.431341235535454;1.527578225035985
3.4541959256310877;1.5869641212384376
3.4777654669432785;1.6344747957209964
3.49838070042832;1.681026395084146
3.5229526709882792;1.7180199602407051
3.5497218712544116;1.7581944963672125
3.5761624767814926;1.7910606348438796
3.609804766605678;1.814123414579342
3.6429779447634054;1.8285587639311045
3.675480540098887;1.8359120130966637
3.707972524051648;1.8497767925674462
3.740476273656297;1.856421740198336
3.7729836010106697;1.8608712504989102
3.7936774300474063;1.8591937613214211
