200.38336713995943, 0.47216237095301633
202.8029073698445, 0.48714282370016615
204.6531440162272, 0.49951155277758263
206.78803245436106, 0.5157239506519653
209.3498985801217, 0.5326755156026874
211.91176470588238, 0.5468675234684083
214.90060851926978, 0.562784254512255
218.31643002028397, 0.5753500948100287
221.73225152129817, 0.58880293559941
226.00202839756594, 0.6017629983378983
231.12576064908723, 0.6159550062036191
237.53042596348885, 0.6290629023573753
246.06997971602436, 0.6404774339362442
255.46348884381342, 0.6495624692745277
264.8569979716025, 0.6573573220795638
274.2505070993915, 0.6640232651680085
283.64401622718054, 0.6671949638955749
293.0375253549696, 0.6644533260124242
302.4310344827586, 0.6577873829239795
309.26267748478705, 0.6442404663248823
314.8133874239351, 0.6308615422431351
322.9259634888439, 0.6199420286153905
332.3194726166329, 0.6125234790492182
341.71298174442194, 0.6009655938555439
351.106490872211, 0.5955898333003466
360.5, 0.596933773439146
369.8935091277891, 0.5940308627393394
378.8600405679514, 0.5814999648851744
384.8377281947262, 0.5695845916145796
388.6805273833672, 0.5567230844862701
392.09634888438137, 0.5387859634337617
394.23123732251526, 0.5224257321441113
395.79682217714674, 0.5076423906173186
397.64705882352945, 0.4916763817683826
399.6111561866126, 0.47839108551630494
401.77450980392155, 0.46112414261301116
403.5393509127789, 0.44590715640143264
405.33265720081135, 0.43017768101692533
406.6135902636917, 0.41756256291406224
408.7484787018256, 0.40445466676030617
410.54178498985806, 0.39044005899290674
413.16058147396893, 0.3747894280965423
414.58384043272486, 0.36158297633260755
416.43407707910757, 0.35064330360278106
418.5689655172414, 0.3335931830418802
420.7038539553753, 0.32122445396446375
423.69269776876274, 0.30047849802186477
425.82758620689657, 0.2853009340543577
427.96247464503045, 0.26953203642577894
430.95131845841786, 0.25277758269541395
433.9401622718053, 0.23641735140576348
436.9290060851927, 0.21848023035325503
440.7718052738337, 0.2009767539855326
444.6146044624747, 0.18654821265538302
448.45740365111567, 0.17294753845073385
453.15415821501017, 0.15954397546644183
458.70486815415825, 0.14625304746521117
465.53651115618663, 0.1334595906391678
473.6490872210954, 0.11996404241870917
482.61561866125766, 0.10714822925511869
491.4398242055443, 0.09416875404795899
500.5486815415822, 0.08075324492909985
509.94219066937126, 0.06855026846880208
519.3356997971603, 0.05758371693619957
528.7292089249493, 0.04822989357015606
538.1227180527384, 0.040381283159568016
547.5162271805275, 0.033339036832259694
556.9097363083165, 0.02721066979933462
566.3032454361055, 0.022372485299656963
575.6967545638945, 0.01769557361663543
585.0902636916836, 0.014093814044653152
594.4837728194727, 0.011835994611470335
603.8772819472617, 0.009631932783839448
613.2707910750507, 0.0078041741950724
622.6643002028397, 0.006729022084032921
632.0578093306289, 0.005922658000753311
641.451318458418, 0.004094899411986264
650.844827586207, 0.0037723537786744643
660.238336713996, 0.0032347777231546138
669.6318458417851, 0.0030197473009467846
679.0253549695741, 0.0026434440620829447
688.4188640973631, 0.0017833223732512948
697.8123732251522, 0.0014607767399394955
707.2058823529412, 0.000923200684419756
716.5993914807303, 0.0008694430788678265
725.9929006085193, 0.0008694430788678265
735.3864097363083, 0.0008694430788678265
744.7799188640975, 0.0008694430788678265
754.1734279918865, 0.0007619278677638563
763.5669371196756, -0.0005820122710354925
772.9604462474646, -0.0009045579043472918
782.3539553752536, -0.0009045579043472918
791.7474645030427, -0.0009583155098992213
796.8711967545639, -0.0014958915654189608
