2.2048086592289358;0.822372890446224
2.222629124337849;0.826529426487415
2.2404495894467624;0.838583381006865
2.258270054555676;0.8506373355263159
2.276090519664589;0.863522597254005
2.2939109847735026;0.8764078589816933
2.3117314498824157;0.8901244279176206
2.3295519149913293;0.9005157680205951
2.347372380100243;0.9163106049771175
2.3651928452091564;0.9291958667048057
2.3830133103180695;0.9445750500572085
2.400833775426983;0.9574603117848977
2.418654240535896;0.9757490703661329
2.4364747056448097;0.9902969465102975
2.4542951707537233;1.0085857050915337
2.4721156358626364;1.0264588100686503
2.48993610097155;1.0472414902746001
2.5077565660804635;1.0651145952517167
2.5255770311893766;1.0850659682494284
2.54339749629829;1.108342570080092
2.5612179614072037;1.1299565574942791
2.579038426516117;1.154064466533181
2.5968588916250304;1.1794193363844396
2.614679356733944;1.2064368206521738
2.632499821842857;1.2355325729405031
2.6503202869517706;1.2642126716247137
2.668140752060684;1.2962179991418763
2.6859612171695972;1.330301594679634
2.703781682278511;1.3685417262585813
2.721602147387424;1.409691433066362
2.7400976301140996;1.4495595412614422
2.757243077605251;1.512357873283753
2.7750635427141646;1.554671410183066
2.7928840078230777;1.6437044121853548
2.810704472931991;1.7409673555491993
2.8269048957582763;1.8332424556636155
2.842295297443247;1.930172876144165
2.8576856991282176;2.0389909897025174
2.8722660796718738;2.1400871829710146
2.885226417932902;2.2427800138934293
2.8973767350526156;2.3418985537042336
2.9103370733136433;2.4516311051916477
2.923297411574671;2.561363656679062
2.936257749835699;2.6688101133438216
2.9492180880967274;2.7762565700085813
2.962178426357755;2.876844742205378
2.9759487857600972;2.980862056636156
2.9905291663037534;3.0850063763348587
3.00510954684741;3.187118611746758
3.0204999485323807;3.2849126680491993
3.03751039249998;3.381552131006865
3.0553308576088933;3.4767368063501145
3.0731513227178064;3.558204912757437
3.09097178782672;3.638841711956522
3.1087922529356335;3.709087171052632
3.126612718044547;3.758965603546911
3.14443318315346;3.8192353761441646
3.1622536482623738;3.8757642663043477
3.180074113371287;3.921070509153318
3.1978945784802004;3.9597262943363845
3.215715043589114;3.990069007437071
3.2335355086980275;4.026646524599542
3.2513559738069406;4.049507472826087
3.2691764389158537;4.084006721967963
3.2869969040247673;4.110608552631579
3.304817369133681;4.128481657608695
3.3226378342425944;4.148017377002288
3.340458299351508;4.1609026387299775
3.358278764460421;4.180854011727689
3.376099229569334;4.202052345537758
3.3940546982018;4.2071233195080096
