253.73488490516377, 613.5820505792882
260.40061572901715, 618.9453049111804
267.0672340818359, 625.1259734201788
273.7310858404579, 628.7586086739793
280.3926563722862, 630.290234050687
287.05281933864586, 630.5254916308905
293.71070107821174, 628.6597393340011
300.36649573794506, 624.8717865112608
307.0223389344186, 621.1285360263308
313.68056043116655, 619.5757000941148
320.3394129055383, 618.6039945534352
327.00413832548566, 623.0412718878246
333.66362177748124, 622.6506967386813
340.32155205378746, 620.8296467796024
346.9825886814724, 621.8695464403946
353.54610286372235, 626.0272561954207
360.31674758517556, 635.0802278767906
366.9853721232598, 643.1085930152891
373.6458586678881, 643.6418661808958
380.3023328419855, 640.4797460875022
386.9596806774082, 638.1222680746976
390.88275371803365, 626.7692272324693
392.9883159368933, 614.3364016631126
394.702351628718, 599.7750051487237
396.33030163344847, 585.5881042548008
397.4860134234915, 574.5965815221025
398.38441392530564, 565.5996026332812
399.9861085581926, 553.7846420828791
401.0261929821762, 545.1681802362991
402.58424120559414, 530.3292695009013
403.682237957754, 519.2884725005844
404.90681384827127, 508.65708400249946
406.70907402176397, 495.6910216700911
408.38528091010704, 482.79986163977696
410.3897519811802, 470.1980712990919
412.19236491276763, 457.55689917184196
414.2981209896792, 445.30261686838304
416.10156020148827, 433.4224488252878
417.9055333174405, 422.03400649810794
419.7095954174166, 410.72751845691397
421.513479549345, 399.2571218437483
423.31780860139276, 388.196496660512
425.1220486694166, 377.05391719128977
426.9686197087966, 365.0684556239475
429.33352904323135, 352.5160831965198
431.9763693828934, 339.2578344063933
434.5190582036877, 326.696019079099
437.66950790752617, 316.2660829957245
442.6011137405292, 304.41192053360584
448.3408927019772, 293.39735064981573
454.99168807746025, 285.0050570325951
461.6447161429968, 278.66907095465695
468.2985693331183, 273.0930246194971
474.9540242356695, 268.99215543208334
481.60947913822076, 264.8912862446695
488.2660989225391, 261.8632731647075
494.9235438314423, 259.59519982752363
501.5815226444887, 257.8188522062553
508.0596546190584, 255.30422859944144
515.440649858485, 253.20084411132768
520.2157769156233, 251.09286373576708
526.2946040451469, 249.6926500270007
532.4476375096752, 247.10004701653725
539.1069268147097, 246.530662516152
545.7662646564844, 246.00598035357723
552.4256024982591, 245.48129819100245
559.0848432665532, 244.86721135280663
565.7441325715877, 244.2978268524214
572.4036160235833, 243.907251703278
579.0625170346954, 242.98024850040895
585.7218063397297, 242.4108640000237
592.3814839386865, 242.1990982021223
599.0411615376433, 241.98733240422087
605.7006449896388, 241.5967572550776
612.359740147712, 240.84856340345038
619.0196604303703, 240.8603092946015
625.6790953456257, 240.42503180764754
632.3389670915436, 240.39207536098831
638.9988873742018, 240.40382125213932
645.6588076568601, 240.41556714329045
652.3187279395183, 240.42731303444157
658.9786482221765, 240.43905892559258
665.6385685048348, 240.4508048167437
672.298488787493, 240.4625507078947
678.9584090701512, 240.47429659904583
685.6183293528095, 240.48604249019684
692.2782496354678, 240.49778838134796
697.7265888730948, 239.87517987832064
