303.24643820598754, 0.9717010124091325
306.07342387667734, 0.9504329494723261
308.63795130089375, 0.9233018807535099
309.5361611858965, 0.9032745494470087
312.76533976621727, 0.900470601943256
316.10544619096544, 0.913057519825255
320.3315554366303, 0.9096818420149791
323.2873132719554, 0.9061935617511314
325.64540816904344, 0.92440782939867
332.1664814330015, 0.9390597023620724
338.41724086554234, 0.9494515462172909
341.4720973124631, 0.9702623976361542
348.1145591618241, 0.9790315651386299
354.34335073785945, 0.9866866198281308
360.87229819588777, 0.9978363862789983
365.28156353195834, 1.0152386562491236
370.75396334156767, 1.032321649984435
377.177861917722, 1.0305378703040584
383.5996239905827, 1.0269331488666305
390.0143225219425, 1.017308171007931
394.9567668075757, 0.9976246577293296
398.0137128376095, 0.9795229148937973
400.7567221246187, 0.9619515415935735
403.94720145786283, 0.9427608092491608
406.4550719337858, 0.9226629683093504
409.15948493290045, 0.9041124854573586
411.3924485471107, 0.8868055754632272
414.0407907579113, 0.8678847695678029
415.8530812338419, 0.8476792175930594
417.83223490091507, 0.8274347339189427
419.5617561180584, 0.8078131574347989
421.290158214429, 0.7872377543160091
423.0180806876113, 0.7662535683537997
424.17077508358136, 0.7528999954687572
425.36048040225137, 0.7295993733938364
426.8373201363392, 0.7020746619369123
428.76275600631857, 0.6834653096364742
430.2579607406798, 0.6632947961911668
433.32678174893556, 0.6399941741162459
436.68615848468585, 0.6153854469423821
439.17427914354244, 0.5950514203597068
442.6578508780327, 0.5767145899548819
445.85070244279245, 0.559545710531256
449.6270498749634, 0.5417928556170306
453.9871501155392, 0.5236750160211805
458.9329578193391, 0.5068581440460548
464.4599862256322, 0.48751817352071114
469.9895513056769, 0.47034021003389814
475.80848862742687, 0.450845456509834
483.28354890027464, 0.4321547015652517
492.122436741825, 0.4140933424272045
498.5341267277307, 0.40190418127796357
504.946601551581, 0.390383937508864
511.35898917121517, 0.3787893695864153
517.773556896251, 0.36905290549769243
524.188647846583, 0.35976238632906365
530.6033899800508, 0.3501745705470388
537.0183065219508, 0.340735403071712
543.4338334933632, 0.3318165046698285
549.8484012183989, 0.3220800405811055
556.2645386193237, 0.31368141125266513
562.6806760202485, 0.30528278192422476
569.0969878296055, 0.2970328009024824
575.5144332937712, 0.28974903387427753
581.9315299410727, 0.2821679702326765
588.3488882010224, 0.27480987905112253
594.7668568904844, 0.26797205694301174
601.1856976221072, 0.2618774763683914
607.6047127621621, 0.25593154410046903
614.0236406980008, 0.24991128767919746
620.4430046549198, 0.24426265202467112
626.8630662455674, 0.23920860959693724
633.2839126741596, 0.23482348454934443
639.7048463069677, 0.2305126836551007
646.1253439186956, 0.22583026199411182
652.5463647557199, 0.22159378525321716
658.9676472053923, 0.21758028097236948
665.3889296550648, 0.2135667766915218
671.8110841468978, 0.2102965139441645
678.232104983922, 0.20606003720326993
684.6550443136996, 0.20345869183605392
691.0771988055327, 0.2001884290886966
697.49970211423, 0.19721546295473524
703.9219438102791, 0.1940195243607271
710.3450575484889, 0.19156682730020913
716.7666888150254, 0.1878506196327575
723.1898025532353, 0.18539792257223953
729.6127418830129, 0.18279657720502362
736.0361172338708, 0.18056685260455263
742.4589693594323, 0.17789118308398766
748.882083097642, 0.17543848602346956
755.305632856932, 0.17335740972969682
761.72900820779, 0.17112768512922594
768.1533428050245, 0.16971552621559427
774.5764565432343, 0.1672628291550763
780.999744689876, 0.16495878040125622
787.4240792871107, 0.1635466214876249
793.846669800024, 0.1606479795070126
799.3594117872166, 0.1567926663871203
