201.83742516903078, 0.3698241148083229
204.54548326369866, 0.4105600525583346
206.251440565626, 0.4399351898913987
208.65727778629278, 0.47072099766136133
209.9070633554703, 0.49573372557611717
213.00965603095358, 0.5316702585967723
216.15315077960992, 0.5618487991465727
220.2490389404145, 0.5917343929835412
224.68293728924664, 0.6183133350833946
228.6610571944941, 0.650980423625231
232.8250062302635, 0.6826534856518854
236.10569334935457, 0.7119041520640466
239.93316165496077, 0.7418601536946571
243.65127372326396, 0.7669025175429612
248.90037311380962, 0.7933772848460994
255.46174735199173, 0.816674720849424
262.679259013992, 0.8317243867404006
269.89677067599234, 0.8448504111265155
277.1142823379927, 0.847113518779294
284.33179399999295, 0.8439451680654041
291.54930566199323, 0.8407768173515143
298.76681732399356, 0.8362506020459575
305.9843289859939, 0.8380610881681801
313.20184064799423, 0.8497160925799891
320.0912835980854, 0.8742142329213156
326.98072654817656, 0.8996176163237535
334.1982382101769, 0.9199855851987594
341.47042799082874, 0.9341677264895042
348.49266065764505, 0.9545868847042753
355.8507731961778, 0.9797316272321099
363.0682848581781, 0.9988548868980878
370.28579652017845, 1.0110756682230913
377.5033081821788, 1.0146966404675366
384.72081984417906, 1.0067757636828123
390.95412537045206, 0.9884163028496472
395.2190186252704, 0.9588544591352289
398.17163703245234, 0.9324666239038324
401.4158720724424, 0.901528685008322
403.7488051349071, 0.8744809563232503
406.37335483017995, 0.8463638643693111
408.9979045254528, 0.8154017227947362
411.6224542207257, 0.7847507585224183
414.2470039159985, 0.7540997942501004
415.887347475544, 0.7258863855121293
417.52769103508956, 0.6969814716580315
419.1211676357909, 0.6671479652194205
420.80837815418056, 0.6375238860445509
423.10485913754434, 0.6010005615396395
425.0076576666171, 0.5631614015851842
426.4511599990172, 0.5266736402005309
428.0258898161809, 0.49675616528353317
429.6662333757264, 0.46501608045331566
431.63464564718106, 0.4335871729253552
433.27498920672656, 0.3985278635377294
435.2434014781812, 0.36989955173008227
437.53988246154495, 0.33618867731890356
440.1644321568178, 0.30507094709320004
445.23522316043426, 0.2750572082379863
450.334562226, 0.25799426665174297
455.9117303284548, 0.23107298461647718
462.801173278546, 0.20970924837424887
470.01868494054634, 0.19180914451108255
477.2361966025466, 0.17827468307715666
484.45370826454695, 0.1644470953186803
491.6712199265472, 0.1522263139936768
498.88873158854756, 0.14057130958186792
506.10624325054783, 0.1299347036138092
513.3237549125481, 0.11941125302838951
520.5412665745484, 0.1094535793561644
527.7587782365488, 0.10017483797977289
534.9762898985491, 0.09180133966449255
542.1938015605494, 0.08376730749712924
549.4113132225497, 0.0767516737735161
556.62882488455, 0.07030181696309779
563.8463365465502, 0.06407827091795704
571.0638482085506, 0.05909943408184448
578.2813598705509, 0.0546863741589263
585.4988715325512, 0.05049962500128635
592.7163831945516, 0.047331274287396585
599.9338948565519, 0.04280505898183962
607.1514065185522, 0.039410397502671835
614.3689181805524, 0.03443156066655928
621.5864298425528, 0.03081058842211415
628.803941504553, 0.026736994647112988
636.0214531665533, 0.023002867020028406
643.2389648285537, 0.020173982454055217
650.456476490554, 0.01802403018391585
657.6739881525543, 0.015874077913776485
664.8914998145547, 0.013384659495720097
672.109011476555, 0.011008396460302716
679.3265231385551, 0.008405822659607542
686.5440348005554, 0.005916404241551376
693.7615464625558, 0.003992762736689359
700.9790581245561, 0.001955965849189001
708.1965697865564, -0.0000808310383118016
715.4140814485568, -0.0014386956299787812
722.6315931105571, -0.0029097156042847683
729.8491047725574, -0.004380735578590533
737.0666164345578, -0.00585175555289652
744.2841280965579, -0.006304377083452328
751.5016397585582, -0.007888552440397323
758.7191514205585, -0.008906950884147502
765.9366630825589, -0.009020106266786287
771.8418998969228, -0.011396369302203668
783.3243048137415, -0.011085191999946842
792.8382974591054, -0.012641078511231862
796.7751220020148, -0.012641078511231862
