303.89186942934396;0.5537254903406255
307.68155505843475;0.5609687100454224
312.75853616777493;0.5696270942248037
316.4060697537359;0.5848333992936534
321.87672739548157;0.6070806760963662
325.29694625987395;0.6219104799989861
330.3040832606078;0.6356279200614703
334.18450195716724;0.656082959901417
340.1041115301541;0.6741173086316283
345.76103573063403;0.6943972776659786
351.2618432757832;0.7057702771564047
355.39068775208796;0.7171329124310132
359.9742621973865;0.7262326939187964
365.65891394226867;0.733713615388726
372.80257032552277;0.7467262033286407
379.6701588316074;0.7535769499840218
387.34131044819765;0.7534036551352257
392.1388294248196;0.7425336836804641
395.3000680484655;0.7292902123091851
397.5553043209624;0.7173891189958325
399.80989785626355;0.7049258448819182
401.83757302460015;0.6924327477621206
403.6382012785331;0.6797973914763272
405.666133541748;0.6675291666767542
407.6953191424947;0.6563571944382763
409.49675081792236;0.6444245641531849
411.52416889138067;0.6317065947131626
413.5519404702967;0.6192978247134492
415.3528900928275;0.6069435588279366
417.1536790310594;0.5944487477422835
418.95286112630197;0.5805484846552265
420.5259604129344;0.567349233603016
421.8727090837921;0.5546167525854182
423.2192435089177;0.5416968779676332
424.5638497224561;0.5270904609481635
425.90674197013914;0.5109848951271959
427.24920572635824;0.4945045421058541
428.59166948257746;0.4780241890845121
429.70906809741325;0.4631349676989061
430.82689520371287;0.4486205335136745
431.94418669568273;0.4336376153279749
433.06169243338445;0.4188420907424624
434.1799480311479;0.4047024437576053
435.29777513744756;0.39018800957237365
436.6415243680583;0.374832018152155
437.985273598669;0.35947602673193635
439.32923707501163;0.3443074289119049
440.6753430086734;0.3310127670937455
442.0223059252629;0.31846767967633494
443.3699115790482;0.30648477305948596
444.9435464800105;0.2937540060077436
446.7446567868403;0.2815402853223713
448.77181776542034;0.26859744356212445
451.25254767076444;0.25548000581341024
453.9610422137141;0.24313259579131918
456.8962546508363;0.23063966190636498
460.51192683580723;0.21797786157594568
464.5815245136532;0.2054533417487997
469.10555686578914;0.193511466435761
474.08437447613994;0.18245887970986374
479.0642438382656;0.17232622520306706
484.0450480908578;0.16301128822436017
489.02719624849567;0.15487182019228196
494.0099287126752;0.14724342561525994
498.99295333012554;0.13987056776576579
503.97679597673414;0.1332132127533503
508.96128136053846;0.12711803854149617
513.9460004669594;0.12122729371166463
518.9316544638469;0.11615426640992244
523.9177759059678;0.11149009787222541
528.9039557787428;0.10687703668003379
533.8901940821719;0.10231508283334778
538.8780684439175;0.09918413466081866
543.8657675137007;0.09589986445177279
548.8540508900254;0.09312666769778277
553.8430938648542;0.09101786643536569
558.8320199783748;0.08880685048193737
563.6918143462008;0.08704752017964124
568.4472983102199;0.08477049205555465
575.3864176231277;0.08167472692758393
581.9635473473811;0.07947570873514331
589.7191297513452;0.07641018111467146
599.7776012022491;0.07421987683856868
609.8373681801302;0.07316272682518155
623.555703341596;0.07213321472064116
637.7300639990328;0.06997400309199109
646.8764844579948;0.0700430978641079
655.5642883670315;0.0689755836349033
663.3387457571492;0.06903431419120254
671.1106120933125;0.06682673622207058
679.3423905063784;0.06688892151697579
688.9448364613113;0.06582831676498291
697.6352314243024;0.0670271110612094
