2.2103168029898725;0.5182807136727696
2.2281642688034964;0.5286443435354693
2.2481447902892477;0.5370266912185357
2.2631301814035614;0.5455475901029745
2.2809506465124745;0.5505354333524028
2.298771111621388;0.563420695080092
2.3165915767303016;0.5746433423913047
2.3344120418392147;0.5829564144736841
2.3522325069481282;0.5966729834096114
2.370052972057042;0.6074799771167045
2.387873437165955;0.6191182780320368
2.4056939022748685;0.6328348469679641
2.423514367383782;0.6432261870709386
2.441334832492695;0.656942756006865
2.4591552976016087;0.6706593249427923
2.476975762710522;0.6843758938787188
2.4947962278194353;0.697261155606407
2.512616692928349;0.7138872997711667
2.5304371580372624;0.7292664831235696
2.5482576231461755;0.7475552417048057
2.566078088255089;0.7650126930778036
2.583898553364002;0.7870423340961095
2.6017190184729158;0.8057467462814643
2.6195394835818293;0.8261137728832955
2.637359948690743;0.8514686427345541
2.655180413799656;0.8747452445652177
2.6730008789085695;0.9030096896453088
2.6908213440174826;0.9283645594965675
2.708641809126396;0.9628638086384438
2.726337655598184;0.9814435247425637
2.745362767532642;1.0122804037948132
2.7621032044531364;1.0893472003718534
2.77992366956205;1.1219760082951948
2.797744134670963;1.2010333237986277
2.8155645997798766;1.2879049270594969
2.83338506488879;1.3739452231121283
2.8503955088563893;1.4706678167906184
2.8665959316826743;1.5698843320938214
2.8811763122263305;1.6703581995494852
2.8949466716286727;1.7671997163424868
2.9062869676070724;1.84055795909611
2.919031141868512;1.9609375
2.9354477286943848;2.0755685068649887
2.948408066955413;2.1781161889097747
2.9605583840751266;2.2733157090245997
2.9735187223361543;2.3733323575157326
2.9872890817384965;2.473349006006865
3.001869462282153;2.5800334310640736
3.0164498428258097;2.677065455758963
3.0318402445107804;2.778771274313501
3.048040667337065;2.8766161327231123
3.065051111304664;2.978783788615561
3.0828715764135777;3.068149313501144
3.100692041522491;3.1529426487414187
3.1185125066314043;3.2281759510869565
3.136332971740318;3.3046562142448512
3.1541534368492314;3.3657572940503435
3.1719739019581445;3.4185453017734555
3.189794367067058;3.470917655892449
3.207614832175971;3.511236055491991
3.2254352972848848;3.5482292262585813
3.2432557623937983;3.579403246567506
3.261076227502712;3.5972763515446227
3.278896692611625;3.630528639874142
3.2967171577205385;3.638841711956522
3.3145376228294516;3.658793084954233
3.332358087938365;3.679991418764302
3.3501785530472787;3.69329233409611
3.3679990181561923;3.701189752574371
3.3858194832651054;3.7132437070938216
3.3963497581021906;3.7169845895308926
