199.65828145290658;0.7153012365661597
202.83293388587578;0.7355677229799868
210.89166698495148;0.7504605894176068
218.9504000840272;0.7531713402352287
225.54390898327097;0.761535509076595
230.2535581970165;0.7815386589860837
233.96894813230463;0.8057722178353197
240.1961509815904;0.8248851674607502
248.2548840806661;0.8363302653266728
256.3136171797418;0.840956443128571
264.3723502788175;0.842364703596885
272.43108337789323;0.8420107712396646
280.48981647696894;0.8402777314537652
288.5485495760446;0.838927777064721
296.60728267512036;0.8419449961998271
304.666015774196;0.8447323640968201
312.7247488732717;0.8459873904063919
320.78348197234743;0.8513031219226298
328.84221507142314;0.8589173658199993
336.90094817049885;0.855958452764163
344.9596812695745;0.8510841127240503
353.01841436865027;0.8451371335727427
361.0771474677259;0.8449364353742643
369.1358805668017;0.8440461834614466
377.19461366587734;0.8374096505957995
384.88704071499507;0.8247190433216737
389.89322339775424;0.8068981435630371
396.9751403636086;0.7809378034808812
401.37081296310447;0.7413426751040273
404.30126136276834;0.6924715795706144
406.49909766251625;0.6719716921546195
408.5137809372852;0.6492939401640809
410.79011139059554;0.6270155956339949
412.81787702429153;0.5976255442207912
414.55783076159196;0.5717090882975402
416.54634931850677;0.5464727784681349
417.8545852112139;0.523752338098131
419.3198094110458;0.5045842145381849
420.41872756091976;0.486215414319501
421.5176457107937;0.46666671107850277
422.98286991062565;0.4464451026772046
424.0817880604996;0.4268963994362064
425.18070621037356;0.4070527204396296
426.64593041020555;0.3868311120383314
427.7448485600795;0.3690944027244588
428.84376670995346;0.35102057826135336
430.3089909097854;0.3312203637965959
431.40790905965935;0.3136522120573396
432.58008841952494;0.29309242839627647
434.7569929449895;0.2696226413243845
436.1698877091132;0.2499125362548622
438.6293711874025;0.22629327359793294
440.931866358567;0.20125876338054594
443.2518046749676;0.1810402469682998
446.35319589794517;0.160318884793624
449.72321155755867;0.14109143290496629
454.8514962569705;0.11907710187157372
460.71239305629825;0.1000084898776541
468.038514055458;0.0813744773096966
476.0972471545337;0.0669230023482017
484.1559802536094;0.05515312516469373
492.2147133526851;0.046294696997285945
500.27344645176083;0.03927507873478353
508.33217955083654;0.03348133374221818
516.3909126499123;0.02868361078147652
524.4496457489879;0.025341612328784846
532.5083788480636;0.022076230955464293
540.5671119471393;0.018964083740885762
548.6258450462151;0.017307661034357213
556.6845781452907;0.01580447248657113
564.7433112443664;0.013841581462558317
572.8020443434422;0.013564266184709295
580.8607774425178;0.011677992240067603
588.9195105415936;0.011324059882847237
596.9782436406692;0.009974105493802954
605.0369767397449;0.008470916946016871
613.0957098388207;0.008040367509425383
621.1544429378964;0.008069520549060183
629.2131760369721;0.008098673588695204
637.2719091360477;0.007361655834619452
645.3306422351235;0.006931106398028186
653.3893753341991;0.0057343861677259245
661.4481084332749;0.005686922127990046
669.5068415323506;0.005716075167624846
677.5655746314263;0.005745228207259645
685.624307730502;0.0057743812468946665
693.6830408295776;0.005803534286529466
701.7417739286534;0.004683431135598548
709.800507027729;0.0038697963021518955
717.8592401268048;0.0037457151830446733
725.9179732258805;0.0026256120321135334
733.9767063249562;0.002578147992377433
742.0354394240319;0.0026073010320122325
750.0941725231075;0.002636454071647032
758.1529056221833;0.0026656071112820534
766.211638721259;0.002694760150916853
774.2703718203347;0.000874887675063496
782.3291049194104;0.00031664310618695346
790.3878380184861;0.0025523680317085518
796.2487348178139;0.002297748756616258
