359.0938029967094;0.9892757551452366
370.9226582677968;0.950550501578551
376.81988471838395;0.9094283758252519
381.0874465812856;0.8695867827298247
383.0573992572265;0.8299510826058463
385.6182039489557;0.7876318238793129
387.8088356654344;0.7458633505700731
388.89407406178003;0.7122311246199231
390.3512229268061;0.6802460424413641
392.15812921928074;0.621884506876119
392.181064132556;0.6508971721693941
393.6117857225126;0.5854815870279022
395.06294023520536;0.5459136491476918
396.51346925026326;0.505554456759483
397.9644152637444;0.46572276737660645
399.41556977643717;0.42615482949639594
400.86526479464874;0.38474063109752266
402.3166278065531;0.34543644471997825
404.6572399559049;0.30586537935159397
405.96103765080375;0.26741890660574363
407.41948963590227;0.23708227131884796
410.20352748351115;0.19586119531471335
412.17718102045797;0.16090708436305878
416.0767417748965;0.12436368817103072
419.3105645467161;0.08953702236246297
425.81073596736394;0.06102892516124481
437.648108115337;0.033077520854982057
453.94497512772057;0.02055193071848538
470.24876052303443;0.016778094988638026
486.55349364203727;0.014203129725454788
502.85879539525354;0.012347486742270153
519.1647605550522;0.01133105308575022
535.4707257148508;0.010314619429230731
551.7767856470184;0.009418072819377343
568.0835089857683;0.009360735536189102
584.3902323245181;0.009303398253000639
600.696955663268;0.009246060969812397
617.0036790020179;0.009188723686624156
633.3102127960299;0.00889161231010327
649.6160831834595;0.007755291606917014
665.9228065222095;0.007697954323728551
682.2295298609594;0.0076406170405403095
698.5362531997092;0.007583279757352068
714.8429765384592;0.007525942474163827
731.1496998772091;0.007468605190975364
747.4564232159589;0.007411267907787122
763.7631465547088;0.007353930624598881
780.0698698934586;0.00729659334141064
796.3765932322085;0.007239256058222399
812.6833165709584;0.007181918775033935
828.9897555926016;0.006764920351846504
844.55461030479;0.005882968686804713
